transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26405.960000	0.037870	26.199279	26.220478	0.355900	0.040000	0.395900	170.635640
2000	51534.040000	0.038809	25.663412	25.697873	0.368643	0.040000	0.408643	170.604560
3000	77042.720000	0.038939	25.611817	25.574485	0.371119	0.040027	0.411146	169.837920
4000	102372.360000	0.039073	25.541255	25.556923	0.375591	0.040050	0.415640	171.136380
5000	127150.280000	0.039324	25.388558	25.387213	0.376332	0.040040	0.416372	170.357216
6000	153339.600000	0.039129	25.522040	25.536188	0.382202	0.040033	0.422236	170.453180
7000	178756.040000	0.039160	25.506952	25.509619	0.382466	0.040029	0.422495	170.797829
8000	205103.560000	0.039005	25.612037	25.617324	0.383028	0.040025	0.423053	170.862365
9000	231254.880000	0.038918	25.671964	25.670581	0.381576	0.040022	0.421599	171.120436
10000	257443.200000	0.038844	25.723604	25.722862	0.383971	0.040020	0.423991	171.155824
