transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43830.200000	0.022815	43.673594	43.639004	20.510279	0.040000	20.550279	115.539200
2000	84307.960000	0.023723	42.074877	42.076845	19.693633	0.040000	19.733633	115.851960
3000	127754.680000	0.023483	42.532311	42.521438	20.000599	0.040000	20.040599	115.257867
4000	171399.680000	0.023337	42.810553	42.830782	20.088306	0.040000	20.128306	115.433850
5000	213922.080000	0.023373	42.752911	42.761383	19.989422	0.040000	20.029422	115.365816
6000	254890.680000	0.023540	42.455476	42.467209	19.867204	0.040007	19.907211	115.517473
7000	298422.680000	0.023457	42.609287	42.612893	19.939620	0.040006	19.979626	115.292280
8000	339781.240000	0.023545	42.452927	42.463797	19.803779	0.040005	19.843784	115.201180
9000	381825.360000	0.023571	42.407499	42.409139	19.892387	0.040004	19.932391	115.285596
10000	424723.120000	0.023545	42.456530	42.462894	19.878052	0.040004	19.918056	115.280068
