transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46117.760000	0.021684	46.042042	45.904064	0.397652	0.040000	0.437652	75.331160
2000	89558.440000	0.022332	44.740710	44.715485	0.383185	0.040000	0.423185	75.040160
3000	132264.640000	0.022682	44.062314	44.071384	0.386160	0.040000	0.426160	75.231427
4000	176630.880000	0.022646	44.138315	44.126777	0.384462	0.040000	0.424462	75.299520
5000	221027.400000	0.022622	44.189966	44.176034	0.384193	0.040008	0.424201	75.317864
6000	262748.280000	0.022836	43.778383	43.769597	0.381669	0.040007	0.421676	75.288133
7000	308591.040000	0.022684	44.073336	44.078731	0.384545	0.040017	0.424562	75.205211
8000	352293.200000	0.022708	44.026933	44.030770	0.385557	0.040015	0.425572	75.181315
9000	395041.320000	0.022782	43.884827	43.882515	0.385088	0.040013	0.425101	75.152004
10000	436878.240000	0.022890	43.680016	43.683244	0.385216	0.040020	0.425236	75.176168
