transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14624.000000	0.068381	14.498539	14.450485	9.957943	0.040040	9.997982	123.604480
2000	29010.800000	0.068940	14.442641	14.443327	10.079223	0.040020	10.119243	121.134820
3000	43616.600000	0.068781	14.497046	14.495218	10.120120	0.040027	10.160146	120.546947
4000	57511.800000	0.069551	14.346547	14.342988	10.001057	0.040020	10.041077	119.911450
5000	71515.000000	0.069915	14.277864	14.278498	9.931300	0.040016	9.971316	119.614952
6000	85414.600000	0.070246	14.214809	14.208300	9.864080	0.040020	9.904100	119.263087
7000	99718.240000	0.070198	14.227501	14.226897	9.869202	0.040017	9.909220	119.556897
8000	114377.240000	0.069944	14.281445	14.286136	9.943600	0.040015	9.983615	119.464275
9000	129031.040000	0.069751	14.322823	14.320075	9.983023	0.040018	10.023041	119.247560
10000	143203.600000	0.069831	14.307795	14.308106	9.982424	0.040024	10.022448	119.311820
