transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	173.360000	0.005768	0.000000	72.360000	6.640000	0.040000	6.680000	146.120000
1000	159985.480000	0.006251	159.972092	159.966126	0.059800	0.040000	0.099800	186.456680
2000	328135.200000	0.006095	164.062951	164.062991	0.049920	0.040000	0.089920	186.674540
3000	493213.640000	0.006083	164.401561	164.280426	0.046607	0.040000	0.086607	186.133120
4000	667551.040000	0.005992	166.886142	166.858460	0.044959	0.040000	0.084959	186.341710
5000	833650.800000	0.005998	166.728834	166.730890	0.043968	0.040000	0.083968	186.145584
6000	995388.120000	0.006028	165.896776	165.865416	0.043306	0.040000	0.083306	186.197507
7000	1162201.840000	0.006023	166.027787	166.002480	0.042840	0.040006	0.082845	186.138583
8000	1333397.360000	0.006000	166.673834	166.649499	0.042484	0.040005	0.082489	186.233755
9000	1496016.840000	0.006016	166.223300	166.215844	0.042209	0.040009	0.082218	186.455409
10000	1663789.560000	0.006010	166.378258	166.377658	0.041992	0.040008	0.082000	186.412496
