transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11107.000000	0.090033	10.961762	10.919292	4.039764	0.040000	4.079764	179.302320
2000	21776.600000	0.091842	10.815608	10.784131	4.039267	0.040020	4.079287	177.143500
3000	32285.640000	0.092921	10.713384	10.714822	4.010192	0.040013	4.050206	175.163240
4000	42985.720000	0.093054	10.710058	10.700154	3.968623	0.040010	4.008633	176.002360
5000	53264.960000	0.093870	10.623877	10.623559	3.925617	0.040016	3.965633	175.464168
6000	63682.560000	0.094217	10.589492	10.585047	3.945180	0.040027	3.985206	174.636307
7000	74224.760000	0.094308	10.582735	10.577358	3.938612	0.040023	3.978635	174.617903
8000	84795.360000	0.094345	10.581218	10.573834	3.942242	0.040020	3.982262	174.408410
9000	95493.520000	0.094247	10.594213	10.591965	3.951929	0.040022	3.991951	174.692809
10000	106136.120000	0.094219	10.599052	10.600703	3.967854	0.040020	4.007874	174.590712
