transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	201.720000	0.004957	0.000000	7.081818	2.548333	0.040000	2.588333	158.120000
1000	7473.560000	0.133805	7.279119	7.267006	0.690049	0.040039	0.730088	167.316360
2000	14053.400000	0.142314	6.929305	6.934720	0.685324	0.040040	0.725364	158.960980
3000	21318.840000	0.140721	7.041387	7.041086	0.672577	0.040040	0.712617	162.473333
4000	28649.400000	0.139619	7.113698	7.111676	0.672692	0.040040	0.712732	163.794560
5000	35435.680000	0.141101	7.048202	7.046555	0.672341	0.040032	0.712373	162.123400
6000	43096.920000	0.139221	7.150392	7.152564	0.671581	0.040033	0.711615	164.446120
7000	49682.920000	0.140893	7.069753	7.069819	0.676616	0.040034	0.716651	162.238160
8000	56322.720000	0.142039	7.016002	7.015343	0.674028	0.040030	0.714058	160.969850
9000	63744.320000	0.141189	7.061073	7.060306	0.669827	0.040027	0.709854	161.894462
10000	70713.280000	0.141416	7.051861	7.051231	0.665797	0.040024	0.705821	161.615496
