transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41132.720000	0.024312	41.103423	41.061858	38.595285	0.040000	38.635285	55.535720
2000	82781.840000	0.024160	41.376408	41.365180	38.911480	0.040000	38.951480	55.332260
3000	125438.280000	0.023916	41.803228	41.786178	39.339913	0.040013	39.379927	55.218307
4000	168461.720000	0.023744	42.108357	42.097656	39.654926	0.040010	39.694936	55.244690
5000	210309.520000	0.023774	42.056235	42.051494	39.606111	0.040008	39.646119	55.330928
6000	254739.720000	0.023553	42.451962	42.442660	39.991643	0.040007	40.031649	55.395033
7000	297156.840000	0.023557	42.446984	42.430130	39.984875	0.040006	40.024881	55.372400
8000	339627.120000	0.023555	42.449896	42.441535	39.999705	0.040005	40.039710	55.355530
9000	381940.760000	0.023564	42.434755	42.423632	39.984583	0.040004	40.024587	55.328907
10000	425515.360000	0.023501	42.548751	42.545629	40.100174	0.040004	40.140178	55.372988
