transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24647.880000	0.040571	24.540300	24.499900	10.723984	0.040000	10.763984	85.844160
2000	49331.160000	0.040542	24.611826	24.616052	10.810509	0.040000	10.850509	86.176640
3000	73103.360000	0.041038	24.331857	24.323063	10.764779	0.040000	10.804779	86.194547
4000	96408.600000	0.041490	24.075139	24.065189	10.666437	0.040000	10.706437	86.252810
5000	120423.800000	0.041520	24.063149	24.064977	10.698689	0.040000	10.738689	86.533048
6000	143803.760000	0.041724	23.949265	23.951915	10.610003	0.040013	10.650017	86.505453
7000	168448.760000	0.041556	24.048670	24.043203	10.633913	0.040011	10.673924	86.507366
8000	192422.760000	0.041575	24.039335	24.039555	10.625887	0.040010	10.665897	86.458535
9000	217154.240000	0.041445	24.116248	24.113220	10.684292	0.040009	10.724301	86.409573
10000	241357.000000	0.041432	24.124900	24.123019	10.706098	0.040008	10.746106	86.429412
