transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	416.800000	0.002399	0.000000	65.280000	43.420000	0.040000	43.460000	372.160000
1000	102107.400000	0.009794	101.792392	101.616175	49.601592	0.040040	49.641632	831.587400
2000	197115.880000	0.010146	98.398739	98.091568	49.913754	0.040020	49.953774	810.062740
3000	291999.240000	0.010274	97.226556	97.089458	50.058152	0.040013	50.098165	787.094760
4000	382272.680000	0.010464	95.487842	95.431670	49.172751	0.040010	49.212761	769.795850
5000	478998.760000	0.010438	95.735539	95.655666	49.460032	0.040008	49.500040	771.312136
6000	576611.440000	0.010406	96.048448	95.947193	49.285384	0.040007	49.325391	777.661887
7000	673473.640000	0.010394	96.164715	96.119715	49.318601	0.040006	49.358607	777.082029
8000	767311.680000	0.010426	95.873844	95.809900	49.392488	0.040010	49.432498	773.260585
9000	865427.720000	0.010399	96.123005	96.057187	49.458921	0.040009	49.498930	774.738587
10000	966309.360000	0.010349	96.598916	96.500765	49.304833	0.040008	49.344841	784.046828
