transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43658.360000	0.022905	43.600561	43.643280	1.025974	0.040000	1.065974	73.637680
2000	89409.280000	0.022369	44.676278	44.687460	1.039180	0.040000	1.079180	73.700580
3000	133320.440000	0.022502	44.421154	44.406462	1.027626	0.040000	1.067626	73.393480
4000	176707.680000	0.022636	44.162611	44.170443	1.009820	0.040000	1.049820	73.369300
5000	220135.840000	0.022713	44.015691	44.015344	1.002352	0.040008	1.042360	73.489592
6000	264355.120000	0.022697	44.049628	44.058520	1.002713	0.040007	1.042720	73.479573
7000	308708.080000	0.022675	44.092968	44.086975	0.994191	0.040006	1.034197	73.528154
8000	353519.840000	0.022630	44.182828	44.184465	0.994636	0.040010	1.034646	73.550945
9000	397051.360000	0.022667	44.110452	44.112746	0.997480	0.040009	1.037489	73.554738
10000	441096.920000	0.022671	44.103962	44.098208	1.000764	0.040008	1.040772	73.545264
