transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53191.920000	0.018800	53.094615	53.074491	47.073253	0.040040	47.113293	57.840920
2000	108856.960000	0.018373	54.380470	54.397980	48.194100	0.040020	48.234120	57.957620
3000	164371.760000	0.018251	54.758706	54.772320	48.521813	0.040013	48.561827	57.856133
4000	224157.440000	0.017845	56.015764	56.017616	49.746457	0.040020	49.786477	57.735710
5000	278381.200000	0.017961	55.657291	55.647325	49.354898	0.040016	49.394914	57.748976
6000	334718.560000	0.017926	55.770655	55.772418	49.456491	0.040020	49.496511	57.794740
7000	391688.960000	0.017871	55.942072	55.941785	49.614455	0.040017	49.654472	57.747217
8000	450545.080000	0.017756	56.306373	56.311350	50.015865	0.040015	50.055880	57.803245
9000	507119.120000	0.017747	56.336117	56.339773	50.047511	0.040013	50.087524	57.794489
10000	563824.080000	0.017736	56.373005	56.377040	50.097730	0.040012	50.137742	57.788288
