transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	9495.080000	0.000105	0.000000	350.123077	4.549630	0.040000	4.589630	9434.720000
1000	324427.400000	0.003082	315.247568	316.492566	2.328499	0.040000	2.368499	8417.235040
2000	626514.480000	0.003192	308.664032	309.319743	2.293643	0.040000	2.333643	8216.589860
3000	932250.120000	0.003218	307.687576	308.081071	2.283648	0.040000	2.323648	8183.986760
4000	1241609.400000	0.003222	308.105606	308.427945	2.289955	0.040000	2.329955	8201.326220
5000	1545246.880000	0.003236	307.211802	307.474882	2.261807	0.040000	2.301807	8169.504224
6000	1857058.040000	0.003231	307.978490	308.152478	2.279622	0.040000	2.319622	8192.340653
7000	2163137.280000	0.003236	307.707130	307.942158	2.268828	0.040000	2.308828	8181.890417
8000	2465988.160000	0.003244	307.100023	307.249549	2.270253	0.040000	2.310253	8159.340365
9000	2770564.840000	0.003248	306.819620	306.981194	2.253485	0.040004	2.293490	8154.508964
10000	3085257.240000	0.003241	307.606977	307.722933	2.239733	0.040004	2.279737	8175.049336
