transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8672.760000	0.115304	8.561682	8.571197	3.913439	0.040000	3.953439	125.972640
2000	17612.880000	0.113553	8.750995	8.736556	3.929251	0.040000	3.969251	129.246140
3000	26461.880000	0.113371	8.783675	8.792901	3.972757	0.040000	4.012757	128.414973
4000	35168.200000	0.113739	8.764331	8.752384	3.972782	0.040000	4.012782	127.152470
5000	43960.240000	0.113739	8.769874	8.764841	3.957703	0.040000	3.997703	127.401328
6000	53135.360000	0.112919	8.837426	8.836528	4.025112	0.040000	4.065112	127.501973
7000	61711.040000	0.113432	8.800029	8.798551	4.007506	0.040000	4.047506	127.141251
8000	70350.000000	0.113717	8.779892	8.775489	3.990569	0.040000	4.030569	127.083190
9000	79226.840000	0.113598	8.790666	8.789797	4.008081	0.040000	4.048081	127.125391
10000	88029.480000	0.113598	8.791863	8.790581	4.002397	0.040004	4.042401	127.222376
