transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7217.720000	0.138548	7.127087	7.175761	3.003502	0.040000	3.043502	52.538240
2000	14590.560000	0.137075	7.250025	7.274953	3.086504	0.040000	3.126504	52.467020
3000	21812.320000	0.137537	7.240600	7.255077	3.081171	0.040000	3.121171	52.527800
4000	29065.520000	0.137620	7.243751	7.255750	3.100889	0.040010	3.140899	52.630830
5000	36402.200000	0.137354	7.262340	7.274219	3.129392	0.040008	3.169400	52.802464
6000	43644.960000	0.137473	7.259077	7.266147	3.091062	0.040013	3.131076	52.792713
7000	50976.120000	0.137319	7.269376	7.277304	3.101959	0.040011	3.141970	52.769446
8000	58546.320000	0.136644	7.306983	7.312299	3.125972	0.040015	3.165987	52.845590
9000	66002.360000	0.136359	7.323547	7.326781	3.137012	0.040018	3.177029	52.919471
10000	73147.440000	0.136710	7.305699	7.310472	3.113959	0.040020	3.153979	52.929496
