transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27037.720000	0.036985	26.981061	26.986893	4.071737	0.040000	4.111737	69.630560
2000	55119.600000	0.036285	27.531746	27.525437	3.951329	0.040000	3.991329	69.787420
3000	82283.480000	0.036459	27.409083	27.412249	4.019867	0.040000	4.059867	69.987947
4000	108989.360000	0.036701	27.233238	27.217313	3.988414	0.040000	4.028414	70.181890
5000	134721.080000	0.037114	26.932875	26.921958	3.975512	0.040000	4.015512	70.174824
6000	160339.120000	0.037421	26.713699	26.711476	3.957881	0.040000	3.997881	70.246367
7000	186822.440000	0.037469	26.680783	26.681617	3.982651	0.040011	4.022662	70.234646
8000	213746.360000	0.037428	26.711179	26.712876	3.975341	0.040010	4.015351	70.234835
9000	241188.320000	0.037315	26.792386	26.795338	3.966515	0.040009	4.006524	70.200711
10000	267330.960000	0.037407	26.727405	26.719104	3.965249	0.040012	4.005261	70.212488
