transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	204426.480000	0.004892	204.434555	204.435355	100.031760	0.040000	100.071760	71.774760
2000	404629.040000	0.004943	202.317499	202.271420	101.196800	0.040000	101.236800	71.807160
3000	611183.040000	0.004909	203.730137	203.697520	102.993987	0.040000	103.033987	71.714880
4000	823068.520000	0.004860	205.769482	205.745930	103.607750	0.040000	103.647750	71.689050
5000	1025282.920000	0.004877	205.058324	205.046288	103.108232	0.040000	103.148232	71.690440
6000	1237787.120000	0.004847	206.299510	206.289755	103.456487	0.040000	103.496487	71.646520
7000	1434465.640000	0.004880	204.924886	204.930161	102.589371	0.040011	102.629383	71.591646
8000	1634993.000000	0.004893	204.375127	204.383838	102.122360	0.040010	102.162370	71.601180
9000	1836574.880000	0.004900	204.064732	204.059015	101.834240	0.040009	101.874249	71.606578
10000	2038869.200000	0.004905	203.887673	203.882884	101.619908	0.040008	101.659916	71.612920
