transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13216.440000	0.075663	13.156316	13.158008	0.408119	0.040040	0.448159	72.181240
2000	27119.120000	0.073749	13.529685	13.526467	0.391342	0.040020	0.431362	71.901160
3000	40174.560000	0.074674	13.371551	13.364098	0.381829	0.040013	0.421863	71.859933
4000	53293.760000	0.075056	13.308447	13.304829	0.380829	0.040010	0.420839	71.990850
5000	66828.880000	0.074818	13.353791	13.357098	0.380000	0.040016	0.420016	72.189080
6000	80061.680000	0.074942	13.333622	13.334304	0.381529	0.040013	0.421542	72.156067
7000	93721.920000	0.074689	13.380289	13.378695	0.382906	0.040011	0.422917	72.109709
8000	107731.200000	0.074259	13.458922	13.455703	0.384903	0.040010	0.424913	72.185600
9000	120688.960000	0.074572	13.403231	13.397695	0.384272	0.040009	0.424281	72.188951
10000	133592.080000	0.074855	13.353215	13.349092	0.384804	0.040012	0.424816	72.187724
