transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9479.280000	0.105493	9.363283	9.410725	4.749791	0.040000	4.789791	73.351160
2000	19331.480000	0.103458	9.607864	9.629272	4.914636	0.040040	4.954676	73.482860
3000	29242.560000	0.102590	9.708970	9.723046	5.021763	0.040053	5.061816	73.604173
4000	38912.760000	0.102794	9.699275	9.712881	5.006720	0.040040	5.046760	73.388280
5000	49019.440000	0.102000	9.780772	9.791065	5.049796	0.040040	5.089836	73.446688
6000	58823.640000	0.102000	9.784677	9.793207	5.049968	0.040033	5.090002	73.335733
7000	68479.160000	0.102221	9.766224	9.773274	5.032664	0.040029	5.072693	73.242994
8000	78202.320000	0.102299	9.760840	9.766725	5.021564	0.040025	5.061589	73.152825
9000	88118.920000	0.102135	9.778149	9.781448	5.018126	0.040027	5.058153	73.089329
10000	98327.320000	0.101701	9.821178	9.827018	5.044146	0.040024	5.084170	73.051924
