transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44685.400000	0.022379	44.629750	44.650960	21.076560	0.040040	21.116600	75.068880
2000	88558.480000	0.022584	44.251226	44.246457	20.935892	0.040040	20.975932	75.434600
3000	133104.440000	0.022539	44.349503	44.315298	20.923262	0.040027	20.963289	75.424973
4000	175650.280000	0.022773	43.898475	43.888618	20.581189	0.040020	20.621209	75.514320
5000	220257.520000	0.022701	44.040256	44.035449	20.516673	0.040016	20.556689	75.505776
6000	262208.280000	0.022883	43.691949	43.697287	20.295147	0.040013	20.335160	75.464247
7000	306610.120000	0.022830	43.793376	43.792264	20.344431	0.040011	20.384442	75.456789
8000	349605.080000	0.022883	43.693562	43.687084	20.269633	0.040010	20.309643	75.491260
9000	391586.440000	0.022983	43.503296	43.496627	20.190113	0.040009	20.230122	75.469462
10000	434626.720000	0.023008	43.456990	43.448098	20.090148	0.040008	20.130156	75.457648
