transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25174.640000	0.039723	25.136416	25.111928	20.669970	0.040000	20.709970	62.960640
2000	49233.920000	0.040622	24.597579	24.586167	20.155422	0.040000	20.195422	62.829120
3000	73321.160000	0.040916	24.427409	24.413902	19.962093	0.040013	20.002106	62.935800
4000	97874.160000	0.040869	24.458815	24.447434	19.998432	0.040020	20.038452	62.879950
5000	122329.040000	0.040873	24.458028	24.452235	19.999928	0.040024	20.039952	63.060264
6000	145923.680000	0.041117	24.314106	24.315387	19.867229	0.040020	19.907249	63.014193
7000	170943.080000	0.040949	24.414876	24.405808	19.954260	0.040017	19.994278	63.006309
8000	195969.240000	0.040823	24.491296	24.487578	20.043454	0.040015	20.083469	62.980400
9000	219747.160000	0.040956	24.412024	24.413003	19.976785	0.040013	20.016798	62.996702
10000	244425.520000	0.040912	24.438660	24.439112	20.012879	0.040016	20.052895	63.029480
