transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	118.760000	0.008420	0.000000	33.680000	25.900000	0.040000	25.940000	71.760000
1000	15721.880000	0.063606	15.618739	15.642189	10.487562	0.040000	10.527562	80.974120
2000	31842.040000	0.062810	15.869575	15.869586	10.666055	0.040020	10.706075	81.496120
3000	46662.000000	0.064292	15.519587	15.515517	10.349797	0.040027	10.389824	81.750773
4000	62255.840000	0.064251	15.538155	15.547872	10.371988	0.040020	10.412008	82.449680
5000	77682.280000	0.064365	15.515807	15.517523	10.353568	0.040032	10.393600	82.167784
6000	93026.120000	0.064498	15.487141	15.485633	10.321219	0.040033	10.361252	82.094460
7000	107807.040000	0.064931	15.386238	15.394168	10.233883	0.040029	10.273911	81.854457
8000	122742.840000	0.065177	15.329926	15.336734	10.191313	0.040025	10.231338	81.559010
9000	139218.520000	0.064647	15.457246	15.459758	10.300535	0.040022	10.340557	81.717258
10000	154738.520000	0.064625	15.463522	15.468244	10.320556	0.040020	10.360576	81.700728
