transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	305.120000	0.003277	0.000000	43.137143	33.371429	0.040000	33.411429	264.920000
1000	32621.080000	0.030655	32.348308	32.394002	25.138073	0.040000	25.178073	174.303600
2000	64977.000000	0.030780	32.352116	32.432192	24.889162	0.040020	24.929182	179.168840
3000	97686.640000	0.030710	32.471330	32.505864	25.109138	0.040013	25.149151	178.733173
4000	128979.960000	0.031013	32.176754	32.201009	24.958133	0.040020	24.998153	177.436500
5000	161880.560000	0.030887	32.321552	32.335270	24.996620	0.040016	25.036636	179.737648
6000	194266.480000	0.030885	32.332282	32.355730	24.976549	0.040020	25.016569	178.623987
7000	226316.840000	0.030930	32.292002	32.312952	24.941739	0.040023	24.981762	178.245120
8000	258343.240000	0.030967	32.258797	32.275247	24.925228	0.040020	24.965248	177.999350
9000	291830.600000	0.030840	32.395319	32.407441	25.017572	0.040027	25.057599	178.669227
10000	324555.320000	0.030811	32.428263	32.442851	25.056187	0.040024	25.096211	178.876948
