transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8064.000000	0.124008	7.971291	7.902078	2.002348	0.040000	2.042348	154.144320
2000	16047.640000	0.124629	7.977469	7.954051	1.974846	0.040000	2.014846	155.083600
3000	23851.600000	0.125778	7.919613	7.904316	1.951242	0.040000	1.991242	153.690973
4000	32219.200000	0.124150	8.031638	8.019637	1.976522	0.040020	2.016541	154.774710
5000	40328.920000	0.123981	8.047257	8.036779	1.998685	0.040016	2.038701	154.614584
6000	48280.800000	0.124273	8.031359	8.024515	1.988734	0.040020	2.028754	154.416580
7000	56282.120000	0.124373	8.027067	8.021397	1.983579	0.040034	2.023614	154.748869
8000	64397.400000	0.124229	8.038095	8.031977	1.984397	0.040030	2.024427	154.883005
9000	72310.680000	0.124463	8.024225	8.018297	1.985302	0.040027	2.025329	154.768760
10000	80199.160000	0.124690	8.010649	8.005902	1.985000	0.040024	2.025024	154.452572
