transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	143.760000	0.006956	0.000000	13.668000	7.898182	0.040000	7.938182	83.080000
1000	8674.960000	0.115274	8.539740	8.587644	3.212238	0.040000	3.252238	83.533520
2000	17315.600000	0.115503	8.590215	8.623190	3.253572	0.040000	3.293572	83.157220
3000	26136.600000	0.114782	8.667169	8.685066	3.323125	0.040000	3.363125	83.997787
4000	34694.840000	0.115291	8.639930	8.655613	3.292325	0.040000	3.332325	83.524500
5000	43300.080000	0.115473	8.632991	8.647318	3.275343	0.040000	3.315343	83.343088
6000	51870.160000	0.115673	8.622504	8.633249	3.281638	0.040007	3.321644	83.130320
7000	60479.320000	0.115742	8.620597	8.628589	3.287563	0.040006	3.327568	83.166006
8000	69077.240000	0.115812	8.617762	8.626392	3.282592	0.040005	3.322597	83.170270
9000	77562.680000	0.116035	8.603058	8.608618	3.259774	0.040013	3.299787	83.128049
10000	86386.200000	0.115759	8.625107	8.633851	3.278081	0.040012	3.318093	83.238416
