transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12993.320000	0.076963	12.913353	12.939721	9.725697	0.040000	9.765697	75.345720
2000	25877.000000	0.077289	12.898509	12.906687	9.722016	0.040000	9.762016	75.612960
3000	39264.480000	0.076405	13.061554	13.047524	9.852841	0.040013	9.892855	75.631307
4000	52062.880000	0.076830	12.995749	12.991705	9.799321	0.040020	9.839341	75.612020
5000	65370.120000	0.076488	13.058060	13.062682	9.868151	0.040016	9.908167	75.617456
6000	78501.720000	0.076431	13.070318	13.076309	9.882252	0.040020	9.922272	75.667487
7000	91338.840000	0.076638	13.037000	13.035923	9.845121	0.040017	9.885138	75.647491
8000	104245.800000	0.076742	13.020743	13.020425	9.829918	0.040015	9.869933	75.627900
9000	117498.640000	0.076597	13.046534	13.050570	9.866094	0.040013	9.906107	75.627316
10000	130983.240000	0.076346	13.090345	13.093136	9.914814	0.040012	9.954826	75.623480
