transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5099.280000	0.196106	5.006967	5.023353	1.943921	0.040039	1.983961	73.238560
2000	10243.960000	0.195237	5.075858	5.082561	1.976706	0.040040	2.016746	73.672560
3000	15375.680000	0.195113	5.094485	5.096525	1.987471	0.040027	2.027498	73.669600
4000	20494.440000	0.195175	5.100555	5.107747	1.994098	0.040030	2.034128	74.101470
5000	25637.720000	0.195025	5.109102	5.114661	1.990231	0.040024	2.030255	74.332928
6000	30716.080000	0.195337	5.103977	5.107372	1.992829	0.040020	2.032849	74.173993
7000	35672.600000	0.196229	5.082909	5.085498	1.976177	0.040017	2.016194	74.111857
8000	40738.840000	0.196373	5.080825	5.082615	1.970221	0.040020	2.010241	74.042855
9000	45933.800000	0.195934	5.093508	5.095099	1.976661	0.040022	2.016683	74.141333
10000	51098.080000	0.195702	5.100586	5.102461	1.980713	0.040020	2.020733	74.194712
