transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	39573.640000	0.025269	39.423864	39.399960	35.785020	0.040000	35.825020	106.421560
2000	78071.560000	0.025618	38.960660	38.990909	35.330969	0.040000	35.370969	105.318840
3000	116867.400000	0.025670	38.905702	38.901478	35.235739	0.040013	35.275752	105.503133
4000	154947.680000	0.025815	38.699295	38.700824	35.009263	0.040010	35.049273	105.590240
5000	194980.560000	0.025644	38.966065	38.969874	35.274595	0.040008	35.314603	105.303048
6000	234666.880000	0.025568	39.086128	39.090155	35.412407	0.040007	35.452414	105.625620
7000	272972.360000	0.025644	38.974591	38.972467	35.298624	0.040006	35.338629	105.616451
8000	311276.000000	0.025701	38.890711	38.894335	35.218133	0.040005	35.258138	105.866180
9000	349767.360000	0.025731	38.846334	38.848228	35.180664	0.040009	35.220673	106.176756
10000	390560.880000	0.025604	39.041072	39.042863	35.378626	0.040008	35.418634	106.145628
