transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	86031.600000	0.011624	85.927447	85.878761	42.135185	0.040000	42.175185	125.847880
2000	172021.080000	0.011626	85.958479	85.981440	41.341960	0.040000	41.381960	126.207660
3000	256780.200000	0.011683	85.558560	85.557107	40.450040	0.040013	40.490053	126.243667
4000	343802.280000	0.011635	85.924531	85.892044	40.715993	0.040010	40.756003	126.530060
5000	425514.800000	0.011750	85.081960	85.039632	40.133048	0.040008	40.173056	126.493832
6000	512493.800000	0.011707	85.398186	85.391367	40.525532	0.040007	40.565539	126.519133
7000	599179.880000	0.011683	85.582197	85.571096	40.693524	0.040011	40.733535	126.383417
8000	683896.720000	0.011698	85.474014	85.455631	40.746993	0.040020	40.787013	126.374800
9000	769425.000000	0.011697	85.480044	85.469641	40.737392	0.040018	40.777409	126.335027
10000	854295.560000	0.011706	85.419090	85.418752	40.855262	0.040020	40.895282	126.279740
