transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12925.960000	0.077364	12.723804	12.774243	2.411976	0.040040	2.452016	174.221640
2000	25380.040000	0.078802	12.588874	12.601113	2.511202	0.040020	2.551221	173.787720
3000	38125.360000	0.078688	12.641040	12.646038	2.548816	0.040013	2.588829	173.719093
4000	50645.240000	0.078981	12.610743	12.625749	2.553190	0.040010	2.593200	173.483700
5000	63488.360000	0.078755	12.657227	12.668026	2.570223	0.040016	2.610239	175.037800
6000	76165.760000	0.078776	12.660590	12.665842	2.561962	0.040013	2.601976	174.741753
7000	89168.160000	0.078503	12.709427	12.713652	2.565549	0.040011	2.605560	175.618994
8000	101931.960000	0.078484	12.716225	12.720270	2.563878	0.040010	2.603888	175.592730
9000	114259.640000	0.078768	12.673048	12.678327	2.562645	0.040009	2.602654	174.955493
10000	126960.120000	0.078765	12.675792	12.681055	2.557052	0.040008	2.597060	174.936588
