transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46234.760000	0.021629	46.094935	46.049231	2.023912	0.040000	2.063912	87.833080
2000	93002.520000	0.021505	46.431516	46.400000	2.035886	0.040000	2.075886	87.491460
3000	139699.640000	0.021475	46.520080	46.505192	2.038534	0.040000	2.078534	87.794973
4000	183891.600000	0.021752	45.937904	45.930970	2.055876	0.040020	2.095896	87.901700
5000	229437.600000	0.021792	45.859508	45.863704	2.051806	0.040016	2.091822	87.866064
6000	276640.160000	0.021689	46.083387	46.076347	2.041733	0.040013	2.081746	87.829587
7000	323516.000000	0.021637	46.196611	46.180003	2.056562	0.040011	2.096573	87.800817
8000	369405.560000	0.021656	46.158225	46.156300	2.052937	0.040010	2.092947	87.870055
9000	413087.760000	0.021787	45.883080	45.877254	2.052339	0.040009	2.092348	87.795782
10000	457708.480000	0.021848	45.756832	45.751133	2.046943	0.040008	2.086951	87.830716
