transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43839.000000	0.022811	43.793393	43.771908	0.378204	0.040040	0.418244	87.534800
2000	89499.880000	0.022346	44.727604	44.720580	0.379990	0.040020	0.420010	87.609060
3000	130122.360000	0.023055	43.358773	43.364720	0.382139	0.040013	0.422153	87.791733
4000	174500.200000	0.022923	43.613603	43.587549	0.380669	0.040010	0.420679	87.801660
5000	218358.920000	0.022898	43.662637	43.652701	0.384734	0.040008	0.424742	87.615128
6000	262590.000000	0.022849	43.757393	43.756620	0.385822	0.040013	0.425836	87.733260
7000	305766.480000	0.022893	43.674393	43.658752	0.387162	0.040011	0.427173	87.777840
8000	348770.080000	0.022938	43.590534	43.571939	0.386638	0.040010	0.426648	87.769935
9000	395024.920000	0.022783	43.886601	43.879756	0.385796	0.040009	0.425805	87.813387
10000	437557.240000	0.022854	43.751159	43.748105	0.385771	0.040008	0.425779	87.775172
