transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13463.600000	0.074274	13.385546	13.444236	10.298422	0.040000	10.338422	55.518960
2000	26189.560000	0.076366	13.055588	13.066028	9.978044	0.040000	10.018044	55.397420
3000	39018.000000	0.076888	12.979847	12.979508	9.910659	0.040027	9.950685	55.376307
4000	52543.160000	0.076128	13.116209	13.120580	10.034024	0.040020	10.074044	55.529380
5000	65785.040000	0.076005	13.141348	13.142242	10.051077	0.040016	10.091093	55.330928
6000	79383.800000	0.075582	13.217596	13.219051	10.115297	0.040013	10.155311	55.490320
7000	93022.280000	0.075251	13.277731	13.277351	10.170254	0.040017	10.210271	55.496926
8000	106692.240000	0.074982	13.326766	13.329605	10.219170	0.040015	10.259185	55.541340
9000	119896.480000	0.075065	13.313150	13.311416	10.206617	0.040013	10.246630	55.587196
10000	132732.360000	0.075340	13.265419	13.267601	10.161811	0.040012	10.201823	55.595724
