transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15305.240000	0.065337	15.147708	15.140871	1.666311	0.040000	1.706311	116.259480
2000	30821.440000	0.064890	15.332046	15.339442	1.651799	0.040020	1.691819	118.357540
3000	45656.960000	0.065707	15.166482	15.160664	1.621833	0.040013	1.661846	118.688787
4000	60272.880000	0.066365	15.028807	15.036736	1.580010	0.040010	1.620020	118.349510
5000	75675.760000	0.066071	15.103637	15.112051	1.579800	0.040008	1.619808	118.272096
6000	91349.720000	0.065682	15.198706	15.210978	1.571535	0.040007	1.611542	117.983967
7000	106918.960000	0.065470	15.251647	15.260945	1.579355	0.040006	1.619361	118.244960
8000	121976.680000	0.065586	15.227403	15.231348	1.575789	0.040005	1.615794	118.470830
9000	137106.600000	0.065642	15.216571	15.225598	1.580935	0.040004	1.620939	118.407582
10000	152628.000000	0.065519	15.247057	15.248557	1.575626	0.040004	1.615630	118.424792
