transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11595.600000	0.086240	11.431391	11.450445	2.420830	0.040000	2.460830	161.309480
2000	22718.520000	0.088034	11.277079	11.295383	2.341183	0.040000	2.381183	161.243640
3000	34152.320000	0.087842	11.329336	11.324232	2.350872	0.040000	2.390872	164.399907
4000	45303.960000	0.088293	11.284901	11.294819	2.360598	0.040000	2.400598	165.314570
5000	56877.960000	0.087908	11.342733	11.349575	2.383336	0.040000	2.423336	165.626464
6000	68422.560000	0.087690	11.376383	11.381065	2.405064	0.040000	2.445064	166.205773
7000	79880.240000	0.087631	11.387998	11.392640	2.416138	0.040006	2.456144	166.562349
8000	91590.560000	0.087345	11.428294	11.425108	2.431012	0.040005	2.471017	166.769320
9000	102854.680000	0.087502	11.410050	11.410958	2.411555	0.040004	2.451560	166.651564
10000	114274.200000	0.087509	11.410997	11.416709	2.393858	0.040004	2.433862	166.257648
