transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53326.560000	0.018752	53.193714	53.254360	48.359840	0.040000	48.399840	69.026800
2000	108281.240000	0.018470	54.074637	54.113500	49.295092	0.040020	49.335112	68.811560
3000	162582.680000	0.018452	54.150263	54.155841	49.319547	0.040027	49.359573	68.790147
4000	219899.280000	0.018190	54.942046	54.960000	50.123280	0.040020	50.163300	68.785950
5000	278238.720000	0.017970	55.621660	55.614938	50.780968	0.040016	50.820984	68.775768
6000	332832.520000	0.018027	55.450322	55.460057	50.606652	0.040013	50.646666	68.872420
7000	389921.000000	0.017952	55.684378	55.689507	50.843308	0.040023	50.883331	68.757749
8000	447437.680000	0.017880	55.913444	55.923195	51.084900	0.040025	51.124925	68.744085
9000	504014.080000	0.017857	55.987114	55.993173	51.165884	0.040027	51.205911	68.774724
10000	556620.000000	0.017966	55.648961	55.653731	50.829009	0.040024	50.869033	68.773568
