transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64683.760000	0.015460	64.597077	64.600759	40.805669	0.040000	40.845669	117.748160
2000	129661.360000	0.015425	64.787434	64.788900	40.660180	0.040020	40.700200	118.342740
3000	195297.560000	0.015361	65.070450	65.075948	40.737008	0.040013	40.777021	118.312133
4000	259248.960000	0.015429	64.790618	64.793572	40.333307	0.040010	40.373317	118.591100
5000	323579.160000	0.015452	64.698516	64.691872	40.177768	0.040008	40.217776	118.706504
6000	388562.680000	0.015442	64.746024	64.734049	40.209670	0.040007	40.249677	118.610600
7000	454526.640000	0.015401	64.920040	64.920383	40.307870	0.040006	40.347876	118.568360
8000	518673.840000	0.015424	64.823423	64.815031	40.149888	0.040005	40.189893	118.485995
9000	584517.560000	0.015397	64.936802	64.924870	40.132143	0.040004	40.172147	118.516320
10000	651257.480000	0.015355	65.117132	65.117648	40.309014	0.040004	40.349018	118.515524
