transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	769.040000	0.001300	0.000000	50.843077	31.660000	0.040000	31.700000	677.640000
1000	84916.400000	0.011776	84.231592	84.045584	25.169535	0.040040	25.209575	914.141960
2000	176777.680000	0.011314	88.048344	88.076233	24.436891	0.040020	24.476911	981.089880
3000	271144.760000	0.011064	90.155292	90.097933	24.410395	0.040053	24.450449	1020.427680
4000	359571.480000	0.011124	89.723041	89.611336	24.082372	0.040050	24.122422	1018.603530
5000	443869.400000	0.011265	88.637800	88.459175	23.890476	0.040040	23.930516	1004.637584
6000	531434.920000	0.011290	88.459057	88.451531	23.971838	0.040040	24.011877	1001.569773
7000	623298.040000	0.011231	88.945421	88.960537	23.873070	0.040034	23.913104	1011.934509
8000	716820.680000	0.011160	89.517645	89.464843	23.835842	0.040035	23.875877	1016.434015
9000	803381.960000	0.011203	89.189123	89.183925	23.936255	0.040031	23.976286	1012.255502
10000	893109.800000	0.011197	89.243000	89.239173	23.949025	0.040028	23.989053	1016.921880
