transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56172.920000	0.017802	56.081201	56.040999	41.092854	0.040000	41.132854	119.618320
2000	114402.080000	0.017482	57.155718	57.124915	42.350050	0.040020	42.390070	119.244900
3000	170798.880000	0.017565	56.902661	56.886491	42.155162	0.040027	42.195188	119.391613
4000	230612.640000	0.017345	57.630618	57.615806	42.824034	0.040020	42.864054	119.560570
5000	289118.360000	0.017294	57.805673	57.804480	43.098096	0.040016	43.138112	119.372936
6000	345438.360000	0.017369	57.558020	57.549922	42.899343	0.040020	42.939363	119.149327
7000	406348.360000	0.017227	58.036942	58.034389	43.389196	0.040017	43.429213	119.058360
8000	464623.360000	0.017218	58.066703	58.061272	43.323780	0.040015	43.363795	119.067505
9000	521784.560000	0.017248	57.966081	57.960733	43.254881	0.040013	43.294894	119.039982
10000	580640.640000	0.017222	58.055090	58.044411	43.323567	0.040016	43.363583	119.080020
