transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	97.040000	0.010305	0.000000	5.970667	0.470000	0.040000	0.510000	87.480000
1000	5943.800000	0.168243	5.852613	5.856607	0.047094	0.040039	0.087133	93.245920
2000	11868.120000	0.168519	5.888484	5.887067	0.043571	0.040040	0.083611	93.126180
3000	18180.240000	0.165014	6.029743	6.031992	0.042390	0.040040	0.082429	94.313107
4000	24297.880000	0.164623	6.051723	6.049163	0.041792	0.040030	0.081822	94.088560
5000	30160.320000	0.165781	6.013859	6.014136	0.041436	0.040032	0.081468	93.611048
6000	36021.560000	0.166567	5.988418	5.989456	0.041197	0.040027	0.081224	93.345380
7000	41826.920000	0.167356	5.962263	5.960274	0.041026	0.040023	0.081049	93.266383
8000	47805.080000	0.167346	5.964251	5.967005	0.040949	0.040020	0.080969	93.545745
9000	53645.280000	0.167769	5.950466	5.949399	0.040843	0.040022	0.080865	93.105480
10000	59665.240000	0.167602	5.957416	5.957356	0.040759	0.040020	0.080779	93.412496
