transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	35044.360000	0.028535	34.945265	34.909741	10.200359	0.040000	10.240359	108.172880
2000	69775.600000	0.028663	34.838199	34.830645	10.229610	0.040000	10.269610	108.133080
3000	103914.920000	0.028870	34.605162	34.595708	10.101013	0.040000	10.141013	108.238507
4000	137679.760000	0.029053	34.395029	34.376533	9.941688	0.040000	9.981688	108.397670
5000	171296.760000	0.029189	34.239392	34.233003	9.861755	0.040000	9.901755	108.515848
6000	204305.960000	0.029368	34.034326	34.033309	9.823106	0.040000	9.863106	108.589793
7000	239052.440000	0.029282	34.136077	34.123507	9.801873	0.040000	9.841873	108.720680
8000	273134.520000	0.029290	34.129326	34.125724	9.771551	0.040000	9.811551	108.818420
9000	307315.120000	0.029286	34.135024	34.128131	9.747006	0.040000	9.787006	108.772293
10000	341184.400000	0.029310	34.108447	34.108185	9.739704	0.040000	9.779704	108.816648
