transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4567.960000	0.000219	0.000000	1078.706667	843.570000	0.040000	843.610000	4159.320000
1000	1147288.600000	0.000872	1143.864505	1143.499421	1016.883792	0.040000	1016.923792	2913.552560
2000	2291765.920000	0.000873	1144.171066	1144.076402	1016.618681	0.040000	1016.658681	2932.802360
3000	3459242.400000	0.000867	1151.942127	1152.710010	1029.355373	0.040000	1029.395373	2923.017240
4000	4592738.400000	0.000871	1147.329442	1147.656070	1025.657946	0.040000	1025.697946	2920.375200
5000	5678905.600000	0.000880	1135.094547	1135.354536	1015.038360	0.040000	1015.078360	2920.686304
6000	6780103.920000	0.000885	1129.444234	1129.816469	1005.875993	0.040007	1005.916000	2931.237680
7000	7949392.280000	0.000881	1135.137065	1135.023885	1011.788753	0.040006	1011.828759	2919.705349
8000	9138217.280000	0.000875	1141.848896	1142.105163	1019.743785	0.040005	1019.783790	2899.227830
9000	10207346.200000	0.000882	1133.768001	1133.877876	1012.575509	0.040004	1012.615514	2907.078156
10000	11338204.080000	0.000882	1133.476960	1133.354006	1011.985394	0.040004	1012.025398	2907.438616
