transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	167.880000	0.005957	0.000000	6.960000	1.097600	0.040000	1.137600	140.800000
1000	6795.640000	0.147153	6.634394	6.634766	0.066068	0.040000	0.106068	161.351920
2000	13638.880000	0.146640	6.738869	6.740900	0.053320	0.040000	0.093320	164.298620
3000	20201.280000	0.148505	6.680027	6.681456	0.048929	0.040013	0.088942	163.528253
4000	26661.280000	0.150030	6.625006	6.627005	0.046710	0.040010	0.086720	162.340000
5000	33198.480000	0.150609	6.607441	6.609174	0.045374	0.040008	0.085383	162.074096
6000	40262.960000	0.149020	6.683627	6.684476	0.044482	0.040013	0.084495	163.816800
7000	47010.040000	0.148904	6.692693	6.693590	0.043850	0.040011	0.083861	163.740000
8000	54355.560000	0.147179	6.774307	6.774603	0.043370	0.040010	0.083380	165.825850
9000	61078.600000	0.147351	6.768610	6.768050	0.043049	0.040009	0.083058	165.660671
10000	68072.200000	0.146903	6.791111	6.792073	0.042746	0.040008	0.082754	166.177192
