transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15496.880000	0.064529	15.387027	15.373519	2.054340	0.040000	2.094340	86.584320
2000	30415.640000	0.065756	15.152776	15.152798	2.030050	0.040000	2.070050	85.915000
3000	45350.560000	0.066151	15.080133	15.083728	2.046749	0.040013	2.086762	85.552213
4000	60600.680000	0.066006	15.122641	15.124366	2.036125	0.040020	2.076145	85.721000
5000	75642.440000	0.066100	15.106461	15.109888	2.023976	0.040016	2.063992	85.793680
6000	90544.960000	0.066265	15.072465	15.069517	2.015422	0.040020	2.055442	85.735327
7000	105941.280000	0.066074	15.118737	15.123028	1.999874	0.040017	2.039891	85.799103
8000	121402.640000	0.065896	15.161570	15.162959	2.004707	0.040015	2.044722	85.932100
9000	136752.720000	0.065812	15.182518	15.182232	2.003589	0.040018	2.043606	85.923440
10000	151573.240000	0.065975	15.146315	15.149890	2.006858	0.040016	2.046874	86.018344
