transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	223.480000	0.004475	0.000000	17.240000	7.981538	0.040000	8.021538	197.960000
1000	19386.160000	0.051583	19.181862	19.221071	10.735952	0.040000	10.775952	177.256320
2000	37864.480000	0.052820	18.829915	18.852251	10.454097	0.040020	10.494116	177.628120
3000	56558.800000	0.053042	18.784702	18.784837	10.377236	0.040013	10.417249	177.238720
4000	75310.160000	0.053114	18.776364	18.803396	10.398432	0.040010	10.438442	178.233560
5000	94197.240000	0.053080	18.798512	18.804496	10.444359	0.040008	10.484367	178.038856
6000	112258.480000	0.053448	18.675613	18.678349	10.364606	0.040013	10.404619	178.200640
7000	131283.840000	0.053320	18.725584	18.729588	10.381181	0.040017	10.421198	178.501303
8000	150392.160000	0.053194	18.773432	18.773127	10.413556	0.040015	10.453571	178.158720
9000	168932.440000	0.053276	18.747523	18.754684	10.396847	0.040013	10.436861	178.257209
10000	187687.560000	0.053280	18.748283	18.747977	10.371415	0.040012	10.411427	178.542304
