transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	177.120000	0.005646	0.000000	13.526667	5.507692	0.040000	5.547692	136.320000
1000	15742.560000	0.063522	15.581021	15.537589	3.418875	0.040000	3.458875	204.006240
2000	30697.920000	0.065151	15.268034	15.220556	3.404284	0.040000	3.444284	200.237280
3000	45315.920000	0.066202	15.051284	15.033269	3.327939	0.040013	3.367952	197.710480
4000	60564.040000	0.066046	15.100505	15.096335	3.332735	0.040010	3.372745	198.727280
5000	75112.960000	0.066566	14.990166	14.974046	3.336077	0.040008	3.376085	197.840128
6000	90809.280000	0.066073	15.107878	15.097852	3.312352	0.040007	3.352359	200.286927
7000	105546.400000	0.066322	15.054905	15.044259	3.326163	0.040006	3.366169	198.499377
8000	120033.880000	0.066648	14.983968	14.979760	3.317050	0.040010	3.357060	198.459610
9000	134682.040000	0.066824	14.946652	14.940473	3.302800	0.040009	3.342809	197.794787
10000	148594.040000	0.067297	14.843176	14.839181	3.277779	0.040008	3.317787	196.590032
