transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7929.440000	0.126112	7.745866	7.778253	1.546039	0.040000	1.586039	156.269720
2000	15438.840000	0.129543	7.627574	7.633465	1.514973	0.040000	1.554973	154.007740
3000	23050.000000	0.130152	7.622101	7.633956	1.515283	0.040000	1.555283	155.063787
4000	30564.920000	0.130869	7.595299	7.601771	1.526327	0.040000	1.566327	154.698230
5000	38184.800000	0.130942	7.600216	7.611116	1.544517	0.040000	1.584517	155.246504
6000	45658.960000	0.131409	7.579203	7.586022	1.515115	0.040000	1.555115	155.063340
7000	53268.680000	0.131409	7.583563	7.588015	1.524934	0.040000	1.564934	154.902920
8000	60968.120000	0.131216	7.598050	7.600972	1.538322	0.040000	1.578322	155.051265
9000	69105.760000	0.130235	7.658011	7.661843	1.559410	0.040000	1.599410	156.052858
10000	76673.560000	0.130423	7.648989	7.653049	1.549252	0.040004	1.589256	155.670736
