transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12859.560000	0.077763	12.768048	12.796295	9.347012	0.040040	9.387052	63.251960
2000	25937.400000	0.077109	12.923022	12.935696	9.519800	0.040020	9.559820	63.150940
3000	39314.200000	0.076308	13.074331	13.077378	9.682915	0.040013	9.722928	63.174413
4000	52998.160000	0.075474	13.226777	13.230901	9.827718	0.040010	9.867728	63.310790
5000	66669.840000	0.074996	13.315775	13.321967	9.908641	0.040008	9.948649	63.270504
6000	80042.800000	0.074960	13.325308	13.328526	9.928346	0.040007	9.968353	63.275327
7000	93627.200000	0.074765	13.362326	13.368733	9.966859	0.040006	10.006865	63.308051
8000	107056.440000	0.074727	13.370691	13.372842	9.961619	0.040005	10.001624	63.302195
9000	120618.000000	0.074616	13.391901	13.389791	9.982642	0.040004	10.022647	63.307289
10000	133996.040000	0.074629	13.390515	13.390770	9.986232	0.040008	10.026240	63.338696
