transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	361.360000	0.002767	0.000000	13.734000	4.958182	0.040000	4.998182	280.000000
1000	18192.520000	0.054968	17.849009	17.700489	1.312351	0.040039	1.352390	427.562760
2000	36877.680000	0.054233	18.267294	18.192285	1.298577	0.040040	1.338617	439.301480
3000	55042.400000	0.054503	18.233091	18.180245	1.257976	0.040026	1.298003	440.270987
4000	72664.880000	0.055047	18.080400	18.045977	1.243936	0.040020	1.283956	439.010900
5000	91464.920000	0.054666	18.224357	18.196073	1.216986	0.040016	1.257002	443.314920
6000	109727.520000	0.054681	18.230732	18.201162	1.206313	0.040013	1.246326	442.734367
7000	127877.960000	0.054740	18.219260	18.201834	1.210601	0.040023	1.250624	442.508960
8000	146731.480000	0.054521	18.298552	18.284783	1.205575	0.040020	1.245595	445.313535
9000	163757.440000	0.054959	18.157137	18.137216	1.200917	0.040027	1.240944	441.204236
10000	180795.680000	0.055311	18.045237	18.036586	1.206822	0.040024	1.246846	438.579496
