transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15216.920000	0.065716	15.089810	14.981660	0.367108	0.040000	0.407108	154.219200
2000	31131.080000	0.064244	15.502191	15.450607	0.380746	0.040000	0.420746	153.172760
3000	46587.640000	0.064395	15.486976	15.460252	0.380724	0.040000	0.420724	153.587560
4000	62015.120000	0.064500	15.472098	15.443131	0.381725	0.040000	0.421725	152.907600
5000	77125.160000	0.064830	15.399672	15.388914	0.383422	0.040000	0.423422	152.596272
6000	92872.000000	0.064605	15.457543	15.449429	0.388222	0.040007	0.428229	152.528127
7000	108027.240000	0.064798	15.414351	15.405930	0.388289	0.040006	0.428295	152.404057
8000	123265.440000	0.064901	15.392329	15.381308	0.387652	0.040005	0.427657	152.700380
9000	138760.880000	0.064860	15.403787	15.393359	0.387767	0.040004	0.427772	152.358604
10000	154351.960000	0.064787	15.422518	15.417558	0.386260	0.040012	0.426272	152.359340
