transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43304.280000	0.023092	43.206567	43.042068	38.587594	0.040000	38.627594	143.962520
2000	86263.200000	0.023185	43.082681	43.057560	38.614060	0.040000	38.654060	144.638260
3000	131382.600000	0.022834	43.761814	43.711441	39.252619	0.040000	39.292619	144.703333
4000	176391.760000	0.022677	44.073728	44.042787	39.600200	0.040000	39.640200	144.758420
5000	221202.000000	0.022604	44.221060	44.199089	39.751415	0.040000	39.791415	144.759792
6000	265545.920000	0.022595	44.241540	44.223245	39.756802	0.040000	39.796802	144.872707
7000	309948.480000	0.022584	44.264546	44.257975	39.788401	0.040006	39.828407	144.890366
8000	353677.320000	0.022619	44.197575	44.187116	39.728161	0.040005	39.768166	144.735355
9000	396590.760000	0.022693	44.054877	44.043718	39.603972	0.040004	39.643976	144.464422
10000	442261.880000	0.022611	44.216518	44.214145	39.776797	0.040004	39.816801	144.522432
