transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	144.400000	0.006925	0.000000	5.033684	3.192381	0.040000	3.232381	100.960000
1000	5454.880000	0.183322	5.315796	5.313163	1.254406	0.040000	1.294406	103.994400
2000	11153.040000	0.179323	5.507074	5.501060	1.243147	0.040020	1.283167	107.237520
3000	16833.600000	0.178215	5.564922	5.561763	1.241152	0.040013	1.281166	109.303787
4000	22208.120000	0.180114	5.517309	5.516445	1.239074	0.040010	1.279084	108.114260
5000	27553.320000	0.181466	5.482881	5.481220	1.232932	0.040008	1.272940	107.345680
6000	32791.960000	0.182972	5.442167	5.440346	1.230213	0.040013	1.270226	106.692180
7000	37924.600000	0.184577	5.397943	5.396062	1.229477	0.040017	1.269494	105.792171
8000	43423.360000	0.184233	5.410546	5.411588	1.232232	0.040015	1.272246	106.155030
9000	48540.840000	0.185411	5.377980	5.377219	1.229610	0.040013	1.269623	105.425720
10000	53805.240000	0.185856	5.366621	5.365945	1.225114	0.040012	1.265126	105.304212
