transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16143.720000	0.061944	16.001922	16.045328	11.489423	0.040000	11.529423	63.391960
2000	32030.320000	0.062441	15.944232	15.979870	11.397943	0.040000	11.437943	63.525060
3000	47774.360000	0.062795	15.877479	15.901411	11.340293	0.040000	11.380293	63.537307
4000	63482.600000	0.063009	15.835159	15.847321	11.287768	0.040000	11.327768	63.783660
5000	78846.760000	0.063414	15.740940	15.759112	11.221723	0.040000	11.261723	63.744904
6000	94122.880000	0.063746	15.663457	15.681286	11.149652	0.040000	11.189652	63.648013
7000	109932.040000	0.063676	15.684275	15.693099	11.186313	0.040006	11.226318	63.655686
8000	124926.600000	0.064038	15.598050	15.604542	11.101809	0.040005	11.141814	63.605110
9000	139840.240000	0.064359	15.521996	15.533145	11.029192	0.040009	11.069201	63.636929
10000	155531.320000	0.064296	15.538906	15.548070	11.046675	0.040008	11.086683	63.625380
