transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25292.440000	0.039538	25.233313	25.216191	20.235055	0.040000	20.275055	77.199040
2000	51165.600000	0.039089	25.553397	25.558081	20.581969	0.040000	20.621969	76.972040
3000	76411.920000	0.039261	25.451004	25.431382	20.424709	0.040000	20.464709	76.947973
4000	101000.880000	0.039604	25.235439	25.232524	20.186837	0.040000	20.226837	77.098240
5000	125624.080000	0.039801	25.112967	25.104273	20.063293	0.040000	20.103293	77.169112
6000	150570.280000	0.039849	25.085168	25.069710	20.017316	0.040000	20.057316	77.204867
7000	175300.240000	0.039931	25.034416	25.031054	19.979931	0.040000	20.019931	77.247177
8000	199649.200000	0.040070	24.948724	24.948898	19.900080	0.040000	19.940080	77.322540
9000	225306.680000	0.039946	25.027483	25.024685	19.987657	0.040000	20.027657	77.362227
10000	251071.080000	0.039829	25.101182	25.094481	20.063528	0.040000	20.103528	77.362228
