transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	117.440000	0.008515	0.000000	4.210000	2.134545	0.040000	2.174545	94.040000
1000	4816.200000	0.207633	4.703463	4.704189	1.205810	0.040000	1.245810	92.279720
2000	9267.160000	0.215816	4.577149	4.578959	1.195582	0.040000	1.235582	89.167560
3000	13894.680000	0.215910	4.593945	4.592779	1.197099	0.040013	1.237113	89.152387
4000	18411.400000	0.217257	4.574634	4.574664	1.194428	0.040030	1.234458	88.889670
5000	22911.440000	0.218232	4.559712	4.556750	1.202795	0.040032	1.242827	88.330120
6000	27545.480000	0.217822	4.572102	4.570698	1.210528	0.040027	1.250555	88.396613
7000	31929.800000	0.219231	4.545272	4.546727	1.213366	0.040028	1.253394	87.867349
8000	36438.360000	0.219549	4.540683	4.542086	1.214374	0.040025	1.254399	87.771675
9000	41155.120000	0.218685	4.560249	4.562095	1.217682	0.040022	1.257704	88.036276
10000	45621.960000	0.219193	4.550907	4.550574	1.223271	0.040020	1.263291	87.630504
