transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45469.080000	0.021993	45.392072	45.322278	41.687153	0.040000	41.727153	105.313200
2000	87909.720000	0.022751	43.915618	43.909191	40.248292	0.040000	40.288292	106.551380
3000	130165.600000	0.023048	43.362187	43.343451	39.672365	0.040013	39.712378	106.647067
4000	176478.600000	0.022666	44.100075	44.087616	40.403368	0.040030	40.443398	106.745310
5000	220327.880000	0.022693	44.049906	44.046768	40.378244	0.040032	40.418276	106.789696
6000	265589.000000	0.022591	44.251809	44.241286	40.581713	0.040027	40.621739	106.603540
7000	310003.080000	0.022580	44.274994	44.274069	40.617460	0.040029	40.657489	106.811417
8000	354247.560000	0.022583	44.271179	44.261897	40.593847	0.040025	40.633872	106.666890
9000	398542.360000	0.022582	44.273804	44.267324	40.601906	0.040027	40.641933	106.786600
10000	441269.760000	0.022662	44.119148	44.111874	40.445022	0.040028	40.485050	106.670484
