transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14466.960000	0.069123	14.378819	14.380378	0.994513	0.040000	1.034513	78.868240
2000	28370.720000	0.070495	14.141171	14.120757	0.993529	0.040020	1.033549	78.890500
3000	42216.800000	0.071062	14.042774	14.049001	0.998815	0.040013	1.038829	79.254360
4000	55684.800000	0.071833	13.899045	13.907986	0.989648	0.040010	1.029658	79.251170
5000	70041.400000	0.071386	13.990574	13.991693	0.986547	0.040008	1.026555	79.260608
6000	84168.040000	0.071286	14.013256	14.011122	0.988607	0.040007	1.028613	79.388267
7000	98117.480000	0.071343	14.004138	14.007105	0.986421	0.040011	1.026433	79.453034
8000	111819.320000	0.071544	13.966346	13.973993	0.989088	0.040010	1.029098	79.500090
9000	125728.080000	0.071583	13.959947	13.959223	0.988405	0.040009	1.028413	79.481222
10000	139932.040000	0.071463	13.984350	13.985704	0.992639	0.040008	1.032647	79.512556
