transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2041.920000	0.000490	0.000000	74.187273	3.728696	0.040000	3.768696	1982.440000
1000	85435.120000	0.011705	83.476677	83.437566	1.484114	0.040039	1.524153	1916.378880
2000	163828.480000	0.012208	80.933747	80.939079	1.437942	0.040020	1.477961	1852.847160
3000	247514.320000	0.012121	81.851417	81.768114	1.422116	0.040013	1.462130	1873.243307
4000	328937.320000	0.012160	81.744286	81.675384	1.400646	0.040020	1.440666	1869.569700
5000	408056.360000	0.012253	81.219132	81.172099	1.404348	0.040016	1.444364	1855.433424
6000	485893.440000	0.012348	80.655363	80.615229	1.391511	0.040013	1.431524	1842.074193
7000	572143.360000	0.012235	81.454699	81.443504	1.401675	0.040017	1.441692	1860.392394
8000	661677.760000	0.012090	82.464788	82.431773	1.405130	0.040015	1.445145	1883.698620
9000	743681.360000	0.012102	82.413539	82.392919	1.404070	0.040013	1.444083	1881.648284
10000	824061.480000	0.012135	82.210177	82.184127	1.399493	0.040012	1.439505	1876.070812
