transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	433.560000	0.002306	0.000000	22.726316	3.532632	0.040000	3.572632	408.760000
1000	22418.120000	0.044607	22.006567	22.023835	2.200393	0.040000	2.240393	462.888680
2000	43387.040000	0.046097	21.487484	21.466027	2.206212	0.040000	2.246212	448.443000
3000	63719.040000	0.047082	21.102194	21.094066	2.205561	0.040000	2.245561	437.813693
4000	86457.160000	0.046266	21.511278	21.511610	2.234267	0.040010	2.274277	446.459420
5000	108544.320000	0.046064	21.626477	21.629574	2.230508	0.040008	2.270516	448.796392
6000	130436.640000	0.045999	21.670792	21.672988	2.249610	0.040007	2.289616	449.130347
7000	153253.880000	0.045676	21.834594	21.830365	2.267272	0.040011	2.307284	451.060771
8000	175062.200000	0.045698	21.831309	21.827845	2.267042	0.040010	2.307052	452.082235
9000	197579.080000	0.045551	21.907492	21.910782	2.269408	0.040009	2.309417	453.592200
10000	219950.560000	0.045465	21.953895	21.950403	2.269426	0.040008	2.309434	454.844552
