transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7235.200000	0.138213	7.153834	7.154772	1.991889	0.040079	2.031968	81.752640
2000	14221.600000	0.140631	7.070075	7.070726	2.001890	0.040040	2.041929	81.696020
3000	21189.880000	0.141577	7.036132	7.033785	2.015724	0.040040	2.055764	81.479640
4000	28157.200000	0.142060	7.018925	7.018240	2.014327	0.040030	2.054357	81.519350
5000	35116.080000	0.142385	7.006913	7.005626	2.018312	0.040024	2.058336	81.492192
6000	42071.960000	0.142613	6.998406	7.000493	2.007561	0.040020	2.047581	81.550720
7000	49073.080000	0.142644	6.998794	7.001193	2.009394	0.040017	2.049411	81.602291
8000	55985.880000	0.142893	6.988044	6.989233	1.995880	0.040015	2.035895	81.688725
9000	62883.360000	0.143122	6.977980	6.977439	1.983032	0.040013	2.023045	81.764542
10000	69715.240000	0.143441	6.963368	6.964124	1.982240	0.040012	2.022252	81.699624
