transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10721.600000	0.093270	10.561762	10.600514	4.356087	0.040040	4.396126	112.659800
2000	21047.440000	0.095023	10.443742	10.466886	4.175395	0.040020	4.215415	113.091000
3000	31774.960000	0.094414	10.538366	10.552428	4.228367	0.040013	4.268380	112.750693
4000	42377.680000	0.094389	10.554459	10.569910	4.221801	0.040010	4.261811	112.818060
5000	53025.600000	0.094294	10.573155	10.584516	4.238898	0.040016	4.278914	112.733232
6000	63717.560000	0.094166	10.592959	10.597738	4.249488	0.040013	4.289501	112.828193
7000	74191.760000	0.094350	10.575991	10.580973	4.256009	0.040011	4.296021	112.598577
8000	84571.920000	0.094594	10.551509	10.560120	4.245579	0.040020	4.285599	112.506435
9000	95153.640000	0.094584	10.554866	10.561607	4.247450	0.040018	4.287468	112.423413
10000	106010.320000	0.094330	10.585051	10.591775	4.280755	0.040016	4.320771	112.457480
