transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15706.680000	0.063667	15.625185	15.602829	2.884935	0.040000	2.924935	74.905800
2000	31169.360000	0.064166	15.543892	15.509317	2.767251	0.040000	2.807251	75.136900
3000	46409.880000	0.064641	15.442734	15.435406	2.733870	0.040027	2.773897	75.118920
4000	61545.400000	0.064993	15.365911	15.370405	2.700884	0.040020	2.740904	75.139770
5000	77702.440000	0.064348	15.524169	15.514702	2.665173	0.040016	2.705189	75.448984
6000	93347.960000	0.064276	15.544397	15.541119	2.659843	0.040013	2.699857	75.413660
7000	108845.800000	0.064311	15.537745	15.528947	2.648449	0.040011	2.688460	75.291709
8000	124960.800000	0.064020	15.609911	15.607351	2.653262	0.040030	2.693292	75.341775
9000	139706.280000	0.064421	15.513853	15.514694	2.635294	0.040027	2.675321	75.368338
10000	154983.040000	0.064523	15.490141	15.486793	2.639532	0.040024	2.679556	75.324612
