transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	99.680000	0.010032	0.000000	6.265000	7.768000	0.040000	7.808000	60.080000
1000	7408.080000	0.134988	7.315716	7.307607	4.222081	0.040040	4.262121	82.527680
2000	14714.640000	0.135919	7.311136	7.299204	4.208911	0.040020	4.248931	82.618820
3000	22193.440000	0.135175	7.367042	7.362939	4.264646	0.040013	4.304659	82.503907
4000	29965.560000	0.133487	7.468337	7.460514	4.312792	0.040010	4.352802	83.640790
5000	37165.040000	0.134535	7.414555	7.408214	4.260706	0.040008	4.300714	83.438824
6000	44808.120000	0.133904	7.452649	7.445955	4.272722	0.040007	4.312729	83.574793
7000	52165.560000	0.134188	7.439046	7.435515	4.262644	0.040006	4.302650	83.673131
8000	59447.920000	0.134572	7.419457	7.415168	4.242676	0.040005	4.282681	83.611545
9000	66698.280000	0.134936	7.400667	7.395007	4.223627	0.040009	4.263636	83.800609
10000	73966.720000	0.135196	7.387443	7.383504	4.221348	0.040008	4.261356	83.725748
