transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	84300.560000	0.011862	84.189389	84.141021	39.360560	0.040000	39.400560	117.276240
2000	168655.720000	0.011858	84.272316	84.256480	39.785927	0.040000	39.825927	116.810840
3000	249312.160000	0.012033	83.066622	83.046878	39.241293	0.040000	39.281293	116.776320
4000	331718.480000	0.012058	82.901505	82.873813	39.432044	0.040010	39.472054	116.678970
5000	413224.120000	0.012100	82.622276	82.620184	39.317568	0.040008	39.357576	116.703408
6000	495738.560000	0.012103	82.604301	82.602233	39.339610	0.040007	39.379617	117.017127
7000	579514.360000	0.012079	82.771682	82.763765	39.437029	0.040006	39.477035	116.890183
8000	663083.280000	0.012065	82.871349	82.872230	39.565390	0.040010	39.605400	116.774995
9000	747209.600000	0.012045	83.010806	82.990283	39.789817	0.040009	39.829826	116.719151
10000	829030.240000	0.012062	82.891777	82.879872	39.696381	0.040008	39.736389	116.742060
